1.482889999999999873e+02,-4.340400000000000347e+01,2.186000061035156250e+01,5.999999865889549255e-02,2.072999954223632812e+01,3.999999910593032837e-02,1.450000047683715820e+00,2.569999933242797852e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482909999999999968e+02,-4.340299999999999869e+01,2.239999961853027344e+01,1.199999973177909851e-01,2.185000038146972656e+01,9.000000357627868652e-02,2.300000041723251343e-01,7.799999713897705078e-01,6.262042511060472990e-20,7.019314886808364093e-29
1.482899999999999920e+02,-4.340200000000000102e+01,2.245000076293945312e+01,1.000000014901161194e-01,2.221999931335449219e+01,1.199999973177909851e-01,1.710000038146972656e+00,1.940000057220458984e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483919999999999959e+02,-4.347599999999999909e+01,1.717000007629394531e+01,9.999999776482582092e-03,1.704000091552734375e+01,9.999999776482582092e-03,5.600000023841857910e-01,6.899999976158142090e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.482829999999999870e+02,-4.347200000000000131e+01,1.734000015258789062e+01,9.999999776482582092e-03,1.672999954223632812e+01,9.999999776482582092e-03,1.340000033378601074e+00,1.950000047683715820e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483329999999999984e+02,-4.345199999999999818e+01,1.748999977111816406e+01,9.999999776482582092e-03,1.664999961853027344e+01,9.999999776482582092e-03,1.440000057220458984e+00,2.279999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482779999999999916e+02,-4.347699999999999676e+01,2.104000091552734375e+01,2.999999932944774628e-02,2.087999916076660156e+01,3.999999910593032837e-02,3.600000143051147461e-01,5.199999809265136719e-01,3.350152908761899735e-144,9.152347665065026605e-154
1.482709999999999866e+02,-4.347699999999999676e+01,2.125000000000000000e+01,2.999999932944774628e-02,2.096999931335449219e+01,3.999999910593032837e-02,7.699999809265136719e-01,1.049999952316284180e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482889999999999873e+02,-4.347599999999999909e+01,2.146999931335449219e+01,3.999999910593032837e-02,2.131999969482421875e+01,5.000000074505805969e-02,6.100000143051147461e-01,7.500000000000000000e-01,6.044602920886590435e-303,1.156028311884117822e-137
1.483580000000000041e+02,-4.347299999999999898e+01,2.126000022888183594e+01,2.999999932944774628e-02,2.004000091552734375e+01,1.999999955296516418e-02,1.620000004768371582e+00,2.839999914169311523e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483160000000000025e+02,-4.346600000000000108e+01,2.170999908447265625e+01,5.000000074505805969e-02,2.210000038146972656e+01,1.400000005960464478e-01,2.599999904632568359e-01,-1.299999952316284180e-01,3.266554462155637402e-11,7.351526433030467244e-179
1.482959999999999923e+02,-4.349000000000000199e+01,2.220999908447265625e+01,7.999999821186065674e-02,2.179999923706054688e+01,7.999999821186065674e-02,1.429999947547912598e+00,1.850000023841857910e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483050000000000068e+02,-4.348499999999999943e+01,2.229000091552734375e+01,7.999999821186065674e-02,2.207999992370605469e+01,1.099999994039535522e-01,1.379999995231628418e+00,1.590000033378601074e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483400000000000034e+02,-4.275699999999999790e+01,2.230999946594238281e+01,9.000000357627868652e-02,2.187999916076660156e+01,1.000000014901161194e-01,2.240000009536743164e+00,2.680000066757202148e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483220000000000027e+02,-4.273599999999999710e+01,2.254000091552734375e+01,9.000000357627868652e-02,2.446999931335449219e+01,3.000000119209289551e-01,3.089999914169311523e+00,1.159999966621398926e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483410000000000082e+02,-4.273400000000000176e+01,2.187000083923339844e+01,5.000000074505805969e-02,2.152000045776367188e+01,5.000000074505805969e-02,1.379999995231628418e+00,1.720000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483170000000000073e+02,-4.320799999999999841e+01,1.765999984741210938e+01,9.999999776482582092e-03,1.752000045776367188e+01,9.999999776482582092e-03,3.000000119209289551e-01,4.399999976158142090e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.482860000000000014e+02,-4.316700000000000159e+01,1.892000007629394531e+01,9.999999776482582092e-03,1.829000091552734375e+01,9.999999776482582092e-03,1.309999942779541016e+00,1.940000057220458984e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483880000000000052e+02,-4.316100000000000136e+01,1.915999984741210938e+01,9.999999776482582092e-03,1.828000068664550781e+01,9.999999776482582092e-03,1.889999985694885254e+00,2.779999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482740000000000009e+02,-4.315100000000000335e+01,1.920000076293945312e+01,9.999999776482582092e-03,1.795000076293945312e+01,9.999999776482582092e-03,1.409999966621398926e+00,2.660000085830688477e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483300000000000125e+02,-4.318299999999999983e+01,2.295000076293945312e+01,1.599999964237213135e-01,2.245999908447265625e+01,1.199999973177909851e-01,-5.999999865889549255e-02,4.300000071525573730e-01,6.044602920886590435e-303,5.611695525536256436e-12
1.483990000000000009e+02,-4.317699999999999960e+01,2.238999938964843750e+01,1.000000014901161194e-01,2.259000015258789062e+01,1.299999952316284180e-01,1.999999955296516418e-02,-1.800000071525573730e-01,7.783213201862811853e-146,9.829927940860269680e-303
1.483079999999999927e+02,-4.317600000000000193e+01,2.202000045776367188e+01,7.000000029802322388e-02,2.060000038146972656e+01,1.999999955296516418e-02,8.899999856948852539e-01,2.309999942779541016e+00,2.084720721531447843e-281,9.829927940860269680e-303
1.482899999999999920e+02,-4.317099999999999937e+01,2.189999961853027344e+01,7.000000029802322388e-02,2.027000045776367188e+01,1.999999955296516418e-02,1.539999961853027344e+00,3.160000085830688477e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482920000000000016e+02,-4.317099999999999937e+01,2.217000007629394531e+01,7.999999821186065674e-02,2.137999916076660156e+01,5.000000074505805969e-02,1.000000000000000000e+00,1.789999961853027344e+00,3.190675866758201917e-288,9.829927940860269680e-303
1.483880000000000052e+02,-4.311500000000000199e+01,2.143000030517578125e+01,3.999999910593032837e-02,2.017000007629394531e+01,1.999999955296516418e-02,1.049999952316284180e+00,2.309999942779541016e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483120000000000118e+02,-4.273199999999999932e+01,2.237000083923339844e+01,7.999999821186065674e-02,2.155999946594238281e+01,5.999999865889549255e-02,2.230000019073486328e+00,3.039999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483549999999999898e+02,-4.262199999999999989e+01,2.277000045776367188e+01,1.099999994039535522e-01,2.197999954223632812e+01,7.999999821186065674e-02,1.669999957084655762e+00,2.460000038146972656e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482920000000000016e+02,-4.261500000000000199e+01,1.760000038146972656e+01,9.999999776482582092e-03,1.751000022888183594e+01,9.999999776482582092e-03,4.300000071525573730e-01,5.199999809265136719e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483470000000000084e+02,-4.260900000000000176e+01,1.804000091552734375e+01,9.999999776482582092e-03,1.669000053405761719e+01,9.999999776482582092e-03,1.370000004768371582e+00,2.720000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483909999999999911e+02,-4.260799999999999699e+01,1.643000030517578125e+01,9.999999776482582092e-03,1.556999969482421875e+01,9.999999776482582092e-03,1.409999966621398926e+00,2.279999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483470000000000084e+02,-4.397299999999999898e+01,2.126000022888183594e+01,2.999999932944774628e-02,2.122999954223632812e+01,3.999999910593032837e-02,1.000000014901161194e-01,1.299999952316284180e-01,6.044602920886590435e-303,5.779024484383061918e-223
1.482609999999999957e+02,-4.397099999999999653e+01,2.298999977111816406e+01,1.400000005960464478e-01,2.193000030517578125e+01,7.999999821186065674e-02,4.699999988079071045e-01,1.529999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482680000000000007e+02,-4.396800000000000352e+01,2.035000038146972656e+01,1.999999955296516418e-02,2.002000045776367188e+01,1.999999955296516418e-02,1.190000057220458984e+00,1.529999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483460000000000036e+02,-4.321399999999999864e+01,2.105999946594238281e+01,2.999999932944774628e-02,1.980999946594238281e+01,1.999999955296516418e-02,1.169999957084655762e+00,2.420000076293945312e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483410000000000082e+02,-4.321800000000000352e+01,2.289999961853027344e+01,1.899999976158142090e-01,2.302000045776367188e+01,2.099999934434890747e-01,1.909999966621398926e+00,1.799999952316284180e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483160000000000025e+02,-4.319899999999999807e+01,1.837999916076660156e+01,9.999999776482582092e-03,1.813999938964843750e+01,9.999999776482582092e-03,6.000000238418579102e-01,8.399999737739562988e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483679999999999950e+02,-4.319899999999999807e+01,1.896999931335449219e+01,9.999999776482582092e-03,1.881999969482421875e+01,9.999999776482582092e-03,3.300000131130218506e-01,4.900000095367431641e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483009999999999877e+02,-4.309499999999999886e+01,2.052000045776367188e+01,1.999999955296516418e-02,2.039999961853027344e+01,1.999999955296516418e-02,2.800000011920928955e-01,4.000000059604644775e-01,5.861505441655495985e-203,9.829927940860269680e-303
1.483220000000000027e+02,-4.320300000000000296e+01,1.472999954223632812e+01,9.999999776482582092e-03,1.467000007629394531e+01,9.999999776482582092e-03,1.800000071525573730e-01,2.500000000000000000e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.482940000000000111e+02,-4.319299999999999784e+01,1.557999992370605469e+01,9.999999776482582092e-03,1.539999961853027344e+01,9.999999776482582092e-03,4.799999892711639404e-01,6.600000262260437012e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483909999999999911e+02,-4.319400000000000261e+01,1.863999938964843750e+01,9.999999776482582092e-03,1.888999938964843750e+01,9.999999776482582092e-03,-3.700000047683715820e-01,-6.200000047683715820e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.482810000000000059e+02,-4.317499999999999716e+01,1.527000045776367188e+01,9.999999776482582092e-03,1.506999969482421875e+01,9.999999776482582092e-03,4.499999880790710449e-01,6.499999761581420898e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483590000000000089e+02,-4.313900000000000290e+01,1.501000022888183594e+01,9.999999776482582092e-03,1.469999980926513672e+01,9.999999776482582092e-03,7.400000095367431641e-01,1.039999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482990000000000066e+02,-4.321999999999999886e+01,2.145000076293945312e+01,5.000000074505805969e-02,2.040999984741210938e+01,1.999999955296516418e-02,1.389999985694885254e+00,2.440000057220458984e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483609999999999900e+02,-4.312500000000000000e+01,2.234000015258789062e+01,9.000000357627868652e-02,2.201000022888183594e+01,7.999999821186065674e-02,9.999999776482582092e-03,3.400000035762786865e-01,6.106779253260905981e-177,4.138220228877255190e-19
1.483710000000000093e+02,-4.312199999999999989e+01,1.980999946594238281e+01,9.999999776482582092e-03,1.925000000000000000e+01,9.999999776482582092e-03,1.250000000000000000e+00,1.809999942779541016e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483979999999999961e+02,-4.312199999999999989e+01,2.136000061035156250e+01,3.999999910593032837e-02,2.014999961853027344e+01,1.999999955296516418e-02,1.129999995231628418e+00,2.349999904632568359e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483700000000000045e+02,-4.307500000000000284e+01,2.202000045776367188e+01,7.000000029802322388e-02,2.126000022888183594e+01,3.999999910593032837e-02,4.600000083446502686e-01,1.220000028610229492e+00,6.341822056819806115e-10,9.829927940860269680e-303
1.483940000000000055e+02,-4.307300000000000040e+01,2.094000053405761719e+01,2.999999932944774628e-02,2.067000007629394531e+01,2.999999932944774628e-02,8.199999928474426270e-01,1.100000023841857910e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482690000000000055e+02,-4.355299999999999727e+01,1.968000030517578125e+01,9.999999776482582092e-03,1.867000007629394531e+01,9.999999776482582092e-03,1.460000038146972656e+00,2.470000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483029999999999973e+02,-4.354599999999999937e+01,1.898999977111816406e+01,9.999999776482582092e-03,1.822999954223632812e+01,9.999999776482582092e-03,1.470000028610229492e+00,2.240000009536743164e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482870000000000061e+02,-4.353600000000000136e+01,2.289999961853027344e+01,1.400000005960464478e-01,2.230999946594238281e+01,1.299999952316284180e-01,2.190000057220458984e+00,2.779999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483770000000000095e+02,-4.353399999999999892e+01,1.878000068664550781e+01,9.999999776482582092e-03,1.806999969482421875e+01,9.999999776482582092e-03,1.419999957084655762e+00,2.130000114440917969e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483710000000000093e+02,-4.356300000000000239e+01,2.275000000000000000e+01,1.099999994039535522e-01,2.220999908447265625e+01,1.199999973177909851e-01,1.899999976158142090e-01,7.400000095367431641e-01,6.044602920886590435e-303,1.033933432370883192e-04
1.483100000000000023e+02,-4.360199999999999676e+01,2.173999977111816406e+01,5.000000074505805969e-02,2.079000091552734375e+01,3.999999910593032837e-02,1.559999942779541016e+00,2.509999990463256836e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482839999999999918e+02,-4.359300000000000352e+01,2.248999977111816406e+01,9.000000357627868652e-02,2.250000000000000000e+01,1.500000059604644775e-01,7.300000190734863281e-01,7.099999785423278809e-01,2.305557617279497126e-48,2.877087712877247627e-01
1.483089999999999975e+02,-4.354299999999999926e+01,2.279999923706054688e+01,1.199999973177909851e-01,2.159000015258789062e+01,7.000000029802322388e-02,1.370000004768371582e+00,2.579999923706054688e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483360000000000127e+02,-4.352499999999999858e+01,2.313999938964843750e+01,1.599999964237213135e-01,2.179999923706054688e+01,7.999999821186065674e-02,1.840000033378601074e+00,3.180000066757202148e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483660000000000139e+02,-4.382399999999999807e+01,2.037999916076660156e+01,1.999999955296516418e-02,1.903000068664550781e+01,9.999999776482582092e-03,1.519999980926513672e+00,2.869999885559082031e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482659999999999911e+02,-4.395799999999999841e+01,2.059000015258789062e+01,1.999999955296516418e-02,2.054999923706054688e+01,2.999999932944774628e-02,1.299999952316284180e-01,1.599999964237213135e-01,1.511815697448399490e-264,1.554264498524243127e-201
1.482740000000000009e+02,-4.388600000000000279e+01,2.187000083923339844e+01,5.999999865889549255e-02,2.167000007629394531e+01,5.999999865889549255e-02,1.100000023841857910e+00,1.299999952316284180e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483060000000000116e+02,-4.296000000000000085e+01,2.282999992370605469e+01,1.199999973177909851e-01,2.223999977111816406e+01,1.000000014901161194e-01,9.800000190734863281e-01,1.559999942779541016e+00,6.044602920886590435e-303,9.829927940860269680e-303
